episode,reward,loss
2357,-5.961561038582449,0.025376415
2358,-6.595521964025424,0.007315415
2359,-6.104607992752479,0.016166909
2360,-5.975700119046745,0.48627228
2361,-6.157357442795655,0.06499039
2362,-10.746593362741333,0.02338778
2363,-10.75444223605536,0.050586198
2364,-8.687533990868609,0.03309632
2365,-7.075097185436435,0.029878493
2366,-6.337391177210393,0.050739653
2367,-6.409207397864314,0.013159058
2368,-10.753210308591514,0.029070254
2369,-10.323076546316944,0.019541977
2370,-7.182621183061096,0.008348191
2371,-6.782184235657716,0.041404
2372,-6.3094081055316185,0.053498782
2373,-6.05144742474781,0.05434472
2374,-6.205346937276789,0.0316167
2375,-6.539576385927872,0.08181379
2376,-10.088072722970495,0.01901607
2377,-7.6929786573586885,0.018481411
2378,-8.208422806985192,0.0431522
2379,-7.050091614838748,0.07550268
2380,-6.517166996752356,0.03631852
2381,-7.791830854138431,0.02565638
2382,-6.072133163104618,0.02368764
2383,-5.955346740482791,0.013429348
2384,-0.12074407011348777,0.055327766
2385,-6.004169361388112,0.49535793
2386,-6.013335613933536,0.6032025
2387,-6.029535335341364,0.040058155
2388,-0.8390016995496973,0.0274218
2389,-1.5634156118046394,0.025249986
2390,-5.984961907027663,0.039997235
2391,-0.1219295704595122,0.04950066
2392,-4.986810463213585,0.07347028
2393,-0.12222970258806164,0.034993045
2394,-7.605979748544604,0.041998528
2395,-3.1002578432416934,0.760481
2396,-5.900773403464635,0.0851555
2397,-6.155388412646076,0.16669184
2398,-0.118122215590547,0.011941066
2399,-5.8235602094189,0.0460496
2400,-5.806657483538521,0.013254511
2401,-0.7342296695014672,0.02677534
2402,-3.143896934058123,0.07490178
2403,-1.823569443686869,0.015651375
2404,-0.12679682855978852,0.21919692
2405,-0.12267659406452572,0.014051907
2406,-6.224086484497733,0.019514926
2407,-4.610452562031796,0.13198742
2408,-3.013114223898147,0.05714863
2409,-2.9041853391725736,0.01964963
2410,-4.928302562889015,0.037878774
2411,-9.953912396299316,0.024413299
2412,-10.75977059065947,0.29179826
2413,-8.612159650756052,0.05408308
2414,-10.761985103255846,0.015649691
2415,-10.774468944402475,0.09758124
2416,-10.74849088253255,0.08609495
2417,-8.835543667752688,0.23280089
2418,-4.286361764197345,0.12457334
2419,-0.35623201312854735,0.053225584
2420,-0.11947731558873048,0.04897403
2421,-2.6542002389915864,0.03742995
2422,-0.12073153474643315,0.03945192
2423,-5.579277695322654,0.107766934
2424,-6.141076870421012,0.025013275
2425,-6.170460120099866,0.50645876
2426,-6.929991326680821,0.0927711
2427,-3.4972793773205395,0.025310263
2428,-4.2196798023377236,0.09771785
2429,-5.805738229797059,0.021432612
2430,-0.1266837033709653,0.7817316
2431,-8.716064124448549,0.018528532
2432,-8.631060858832788,0.0093260575
2433,-8.797660774675629,0.14664578
2434,-8.81554521337572,0.021694837
2435,-3.0434843807000127,0.054914117
2436,-0.12058521470637941,0.33504122
2437,-5.800455575558816,0.06608653
2438,-5.778931069293817,0.016849723
2439,-5.890058328697811,0.023970585
2440,-5.839355189768946,0.12133815
2441,-5.679778372087708,1.2814059
2442,-5.840389460116176,0.023408243
2443,-5.646137815524673,0.5366861
2444,-5.699982885209017,0.078215756
2445,-5.865552119303486,0.46417123
2446,-5.823634535695155,0.02999088
2447,-5.595411137983671,1.9676397
2448,-5.699087449943792,0.049661614
2449,-5.8003633903578775,0.016839452
2450,-0.9237943237232747,0.037513994
2451,-0.12155838197692187,0.13752936
2452,-5.927270135968236,0.030337648
2453,-5.890565698961892,0.020036101
2454,-5.832298542462367,0.2163
2455,-5.862441769567643,0.123802185
2456,-5.8312579211526625,0.036290087
2457,-0.5866233771793018,0.28169954
2458,-0.11815331268202613,0.6335912
2459,-5.892758116518759,0.016326154
2460,-5.747113643822429,0.01048249
2461,-0.4720775190745011,0.15813051
2462,-5.765730995781527,1.2836324
2463,-1.038039136339295,0.010973635
2464,-3.4662945159125376,0.030638242
2465,-5.733011575315994,0.04351741
2466,-5.890703670148233,0.025745502
2467,-5.712389591580006,0.040295817
2468,-5.719752313242118,0.02724252
2469,-5.74882798193029,0.21196553
2470,-5.828868135941331,0.022508353
2471,-5.9354882849904005,0.046670027
2472,-5.768806452331088,0.022833068
2473,-5.739046246100783,0.22084351
2474,-5.55379034585859,0.05014104
2475,-5.652011070902056,0.07521497
2476,-5.757370288625553,0.20805036
2477,-5.842335498796303,0.045187436
2478,-5.841471062864927,0.040306233
2479,-5.993132707461509,0.024843782
2480,-6.172620578434898,0.07308581
2481,-6.0943902446723435,0.015019648
2482,-5.878490176401859,0.068920724
2483,-5.807805645973503,0.024321059
2484,-6.121160376522376,0.019024827
2485,-5.937605243522802,0.023954
2486,-5.783627643308945,0.072227776
2487,-5.7882745398016295,0.06637001
2488,-3.5712666080017286,0.14287862
2489,-6.978579251254894,0.052909244
2490,-4.62837613830804,0.09982082
2491,-5.753659755793188,0.07790782
2492,-7.103452101958382,0.057329997
2493,-6.57817726528091,0.25561294
2494,-6.64865409324212,0.018096535
2495,-6.656116429794757,0.02277913
2496,-6.155178399829452,0.07799279
2497,-6.817480606362112,1.3316741
2498,-7.076959429260916,0.024014663
2499,-10.732983742883981,0.03689598
2500,-10.778634811213404,0.024139298
2501,-10.73149942123752,0.016777063
2502,-10.763460048379102,0.021853503
2503,-10.764986068056924,0.032535262
2504,-10.755833376860933,0.03546328
2505,-10.773001557486836,0.05749017
2506,-9.918411406628081,0.037007727
2507,-6.583658874840171,0.012148633
2508,-5.583332269101414,0.20455413
2509,-4.920328217021079,0.06527333
2510,-5.158910045516735,0.045756113
2511,-7.014492435473188,0.8037282
2512,-5.440979109367593,0.010870761
2513,-5.199249935674882,0.022075064
2514,-6.602007579020514,0.023715291
2515,-3.5701048106228077,0.17009848
2516,-0.14012985825905255,0.013297183
2517,-3.741731954938394,0.019121524
2518,-3.7503041502915537,0.06958386
2519,-6.136734102183394,0.7383882
2520,-5.796027653383822,0.09713368
2521,-5.895906614586709,0.03856214
2522,-5.953083781562647,0.043358363
2523,-5.919318521048375,0.043045394
2524,-6.00276027416382,0.09091732
2525,-5.8868965745465704,0.056376703
2526,-5.843491809574046,0.019652728
2527,-6.114589727931637,0.17705609
2528,-5.894934518967196,0.15182722
2529,-6.449158319410719,0.0152006745
2530,-7.019442326332995,0.070211455
2531,-5.991979060635307,0.027133385
2532,-6.0937867369228815,0.022914883
2533,-6.081815372355714,0.29693115
2534,-6.040048669359804,0.64879245
2535,-6.2469736679759995,0.14630468
2536,-5.728748937503746,0.018957714
2537,-5.884786161971304,0.18938284
2538,-0.12625170315584447,1.7690643
2539,-5.841771670133926,0.05878463
2540,-2.7366338131876344,0.017746728
2541,-0.12385402801641339,0.03660408
2542,-0.2469321335060422,0.33388785
2543,-7.844999198568372,1.0920645
2544,-8.039003509116183,0.040303208
2545,-7.458837105655916,0.03706909
2546,-4.141099182796835,0.051479224
2547,-7.112381158327184,0.08447209
2548,-10.77197322596878,0.066886954
2549,-10.732015386062974,0.26519066
2550,-10.774801651070216,0.01750543
2551,-10.744306793097605,1.6735594
2552,-10.774326090943934,0.0503523
2553,-10.754468215505966,0.2527798
2554,-10.75680697348179,0.07863416
2555,-10.77651712467033,0.271059
2556,-10.735666539017634,0.0053329496
2557,-10.774058561973376,0.006125158
2558,-10.768839264894227,0.018615454
2559,-10.736675817528603,0.528348
2560,-10.773886057848468,0.022321096
2561,-10.730204176925655,0.029866055
2562,-10.77399116266298,0.045690347
2563,-7.35832800814628,0.040211633
2564,-7.780655154892987,0.016682444
2565,-6.991430218892648,0.0065480317
2566,-7.216183227369565,0.14515737
2567,-7.521700134247894,0.03305073
2568,-8.85680712580119,0.020458994
2569,-7.0608921464659655,0.013427841
2570,-6.863597932708473,0.018572621
2571,-7.0410162246102646,0.071645536
2572,-7.06063599682225,0.8136374
2573,-7.12569518820244,0.03667745
2574,-7.2225989437274665,0.024308601
2575,-7.324945638296586,0.020534646
2576,-10.760440274647497,0.11058994
2577,-10.740244142745738,0.0036832825
2578,-10.75434015881739,0.026909364
2579,-8.799642316542402,0.017760783
2580,-6.578294671885121,0.028151458
2581,-6.947962486063964,0.033058986
2582,-10.765233522301719,0.008864822
2583,-9.32210609210814,0.015914172
2584,-7.549328248842316,1.0062864
2585,-5.298204461116425,0.014120992
2586,-4.347441983750767,0.06788258
2587,-5.890826242367982,0.038350448
2588,-5.83875247321077,0.036855385
2589,-6.364059265091216,0.5560807
2590,-9.626491398647614,0.018527493
2591,-8.80974659934858,0.020857284
2592,-10.5020716987418,0.04814358
2593,-8.265464644994525,1.270875
2594,-7.188838428242091,0.026250778
2595,-7.284562893944513,0.12591381
2596,-5.769526925907916,0.035826698
2597,-6.018704812587119,0.0055199135
2598,-7.002161149385423,0.011467984
2599,-8.641767280185016,0.041959338
2600,-7.70385821536492,0.109073624
2601,-6.09068939443659,0.015665706
2602,-6.064335615981312,0.0840432
2603,-5.987049040877868,0.0038827532
2604,-6.649695051734237,0.042494845
2605,-5.987155244460053,0.050785653
2606,-6.863411464237724,0.23581207
2607,-7.236589529211101,0.02049245
2608,-7.041040699376075,0.11790323
2609,-5.9924643582833035,0.008908938
2610,-6.1018633905099255,0.0038225062
2611,-5.982794930978587,0.009414563
2612,-4.408624600631853,0.01522976
2613,-4.028634084073524,0.018865157
2614,-4.6326490876928395,0.00810186
2615,-5.921064851387795,0.1107227
2616,-5.996002133661981,0.5002899
2617,-6.029221580696242,0.021881197
2618,-6.424676149782508,0.009458498
2619,-6.046913255394429,0.011655481
2620,-7.7412636399543455,0.012591971
2621,-7.758774592777448,0.0054458766
2622,-7.093785763546233,0.010601251
2623,-6.0703591530809256,0.011652773
2624,-6.467910172545643,0.02121523
2625,-7.322410443934583,0.012399912
2626,-6.640946767811685,0.076145016
2627,-6.532086168778908,0.009077935
2628,-6.2230567122036,0.0077223647
2629,-6.177620810603898,0.004337375
2630,-8.300826176229,0.074256495
2631,-10.773100632398718,0.009281738
2632,-10.74402995215034,0.012497338
2633,-10.779544597728501,0.0032839132
2634,-10.753372085530719,0.027791774
2635,-10.757926333676064,0.009320019
2636,-10.755748695829999,0.0038192822
2637,-10.748176038105585,0.01890604
2638,-10.764113494978357,0.03793535
2639,-10.732497456275523,0.0064482796
2640,-10.774031952384524,0.2864937
2641,-8.835285946817939,0.006161635
2642,-8.49885325587644,0.1676834
2643,-7.105379245213496,0.022010216
2644,-7.186379367754859,0.025222285
2645,-6.4651900290822315,0.0098580215
2646,-6.104369558997646,0.006785281
2647,-6.19194328505556,0.013147524
2648,-6.1271407326425855,0.018866558
2649,-6.037345287671462,0.0077489614
2650,-6.154879024040479,0.012568321
2651,-6.195703973226387,0.004926104
2652,-6.303650980968497,0.1042139
2653,-6.036056742983708,0.1251674
2654,-6.158962932509836,0.009976039
2655,-6.183183155637697,0.019131158
2656,-10.775608606234847,0.020670764
2657,-10.730348651536216,0.027031546
2658,-10.775073332259751,0.020405943
2659,-10.744376209590785,0.011585722
2660,-10.778905865020336,0.008322764
2661,-10.735708275963065,0.011667539
2662,-10.774435006988172,0.030406885
2663,-10.772235236152682,0.0055052247
2664,-10.735492611230738,0.0067085875
2665,-10.77778530804316,0.0031383967
2666,-10.735136218810979,0.022581283
2667,-10.775059435433818,0.008519561
2668,-10.783375300276257,0.023580655
2669,-10.752339959969927,0.0035744025
2670,-10.761754244621356,0.06236185
2671,-8.545331306091121,0.05725194
2672,-5.573914081687074,0.0077049993
2673,-5.90482253937015,0.024941854
2674,-7.023325643646087,0.009872818
2675,-7.381723987663996,0.05984348
2676,-7.185335258841044,0.013903044
2677,-7.726790603690234,0.04685779
2678,-9.436262594377036,0.036316387
2679,-8.741403811196452,0.018392172
2680,-8.131732258914894,0.008696048
2681,-6.055600737644307,0.033145986
2682,-6.570386298436274,0.005322086
2683,-8.053126450472222,0.16135499
2684,-7.414412511913061,0.011725809
2685,-6.094459805768071,0.06682605
2686,-6.953907534133973,0.03381964
2687,-6.212463371822573,0.012279602
2688,-5.921013370119154,0.0072297715
2689,-5.36994239271385,0.01183255
2690,-6.359323029541933,0.016225317
2691,-6.139551468792571,0.013856045
2692,-6.771612367522465,0.01389624
2693,-7.831943017151043,0.053086236
2694,-7.060732267406789,0.0140098315
2695,-7.010500534098897,0.027645878
2696,-7.54274457813219,0.01795862
2697,-5.844540797765404,0.11003635
2698,-6.307687035047052,0.1889119
2699,-5.800867290024948,0.11275763
2700,-5.783478951816527,0.0277418
2701,-5.807341158936415,0.008140091
2702,-5.6407133393300795,0.011192819
2703,-5.529362742699685,0.03224834
2704,-6.122005384357646,0.007082495
2705,-10.751840905920908,0.08474669
2706,-10.756443350676816,0.009236483
2707,-10.747049894725855,0.007360083
2708,-10.749312553770833,0.015353125
2709,-10.77679026068994,0.009020494
2710,-10.725903265606354,0.019658806
2711,-10.772622595209416,0.035095524
2712,-10.749759265950377,0.07567577
2713,-10.580788077364593,0.019524887
2714,-5.650093063306815,0.0104896445
2715,-10.75166812890247,0.010070851
2716,-10.774125732971475,0.10845926
2717,-10.746998632520675,0.228686
2718,-10.761747182074808,0.11688191
2719,-10.730039957420265,0.32586837
2720,-10.766510830051391,0.08115187
2721,-10.765731557130563,0.018946353
2722,-10.726935434184501,0.07964769
2723,-10.774160463138063,0.029333802
2724,-10.722874785122452,0.17430298
2725,-10.76463949461832,0.15190625
2726,-10.73338301829577,0.029930528
2727,-10.761275119811211,0.21555054
2728,-10.770393970598727,0.019303452
2729,-10.724721113520195,0.043349963
2730,-10.766312083287142,0.10049118
2731,-10.727298232613755,0.057429437
2732,-10.766679252433244,0.10892316
2733,-10.73340641421243,0.056079358
2734,-10.767433532650784,0.21657729
2735,-10.753777942970341,0.1249239
2736,-10.738203283528534,0.107148334
2737,-10.763279429126067,0.0992866
2738,-6.190175167733991,0.14682403
2739,-6.222921434311365,0.07115741
2740,-8.949394293110391,0.1077799
2741,-7.482114293006609,0.12856826
2742,-0.21513067884196585,0.035146862
