episode,reward,loss
9255,-9.646819463441805,0.21240523
9256,-11.373586220661565,9.016853
9257,-14.356015327550706,0.09026685
9258,-9.076472257380432,0.2233899
9259,-16.690475326112345,0.031484574
9260,-12.268815622843771,0.04391729
9261,-10.33956494214818,0.022541251
9262,-4.830621120777252,0.09888853
9263,-5.525403717794766,0.17436232
9264,-3.013859954386098,0.10098602
9265,-13.604853553664476,0.12579101
9266,0,0.23550193
9267,-7.607805313967575,0.059492767
9268,-7.379502927945539,0.4450099
9269,-11.270428719479765,0.10979183
9270,-2.7628291058947676,0.3731772
9271,-11.872628035338558,2.6119993
9272,-2.998228321368957,0.3897875
9273,-12.788335310058228,0.26176473
9274,-6.512832658754364,0.048556037
9275,-12.292020121904105,5.71069
9276,-5.011490992677298,0.35267442
9277,-12.40357472041432,0.07410318
9278,-12.30228178546273,0.49658018
9279,-10.427164259587114,0.051772818
9280,-12.448750738696084,0.80567527
9281,-6.016482927378374,0.5967271
9282,-8.272992550292578,0.07705219
9283,-7.461431828549294,0.24656482
9284,-8.258907206565002,0.042799782
9285,-12.988395776501791,0.11022098
9286,-12.248700860659055,0.040619753
9287,-11.423786221467013,0.12655017
9288,-5.6636991312204845,0.2547824
9289,-8.116070555303022,0.18122415
9290,-2.654390498710479,0.09824583
9291,-12.010958655847604,0.31360477
9292,-2.5617657038537285,0.9372277
9293,-12.000187693326959,4.6297836
9294,-11.612259611988602,1.3787582
9295,-9.4839984344226,0.27493107
9296,-13.520469513930625,0.47000518
9297,-8.950236106152772,0.067427345
9298,-0.83071333749137,0.029724762
9299,-15.540803507546569,0.35946625
9300,-3.8708910377124757,0.14080936
9301,-4.554236467319643,0.036491282
9302,-10.834907929123837,0.105461344
9303,-10.372243749652943,0.5264326
9304,-8.1940874416221,0.02040989
9305,-12.897337226570833,0.6388594
9306,-11.354584823047011,0.60899395
9307,-3.6724371830535163,0.3190332
9308,-19.30256395861438,0.5029619
9309,-13.818397928836543,0.11274501
9310,-4.587383380125853,0.09397067
9311,-15.92122725509561,0.042736843
9312,-4.256650135630341,0.089968085
9313,-9.836622011709057,0.069726504
9314,-12.203422828441711,0.037406567
9315,-9.518319788293486,7.7235365
9316,-10.106207130509041,0.639718
9317,-6.16421423848457,0.02081268
9318,-13.192943722886858,2.468968
9319,-8.432662932010981,0.45585266
9320,-11.445180430993467,0.22997059
9321,-11.712325654939027,2.190981
9322,-11.730285577178568,0.69403213
9323,-12.128747329956125,0.75728494
9324,-10.241881953038828,0.08451254
9325,-9.190799660382085,0.045718886
9326,-3.410295967084504,0.17087181
9327,-10.726485251091857,0.11273326
9328,-8.73609432431245,0.10099676
9329,-12.746714505919844,0.12195787
9330,-8.922383209240445,0.16770342
9331,-10.69755722901772,0.1909068
9332,-10.45986865184423,0.10382015
9333,-4.929615340983845,0.064242564
9334,-6.105707407038975,0.16237068
9335,-11.89851432561928,0.23606183
9336,-4.571274465111611,0.045909118
9337,-8.600477987846567,0.042904068
9338,-5.4119409772661635,0.09994095
9339,-3.474722981944748,2.0602117
9340,-2.2451966957956055,0.08369442
9341,-13.10905843210892,0.15469354
9342,-8.014958615180753,0.3428522
9343,-2.8799758083575444,0.33672482
9344,-12.98121776424115,8.46794
9345,-16.47773618793831,0.15926723
9346,-4.580061858204869,0.073617354
9347,-9.240732137667978,0.38689834
9348,-7.432537485886579,0.10825601
9349,-2.542063288140142,6.219876
9350,-8.866553165012721,0.22163892
9351,-12.297196618039406,7.0114765
9352,-10.49052046747984,0.21571364
9353,-6.152803604150415,0.029891323
9354,-6.8830368228077505,0.20872463
9355,-4.92924955304246,0.1842177
9356,-14.036551551544287,0.28214443
9357,-6.115937483397685,0.09653339
9358,-5.1847569290358075,0.15479994
9359,-6.979763717544874,0.13270095
9360,-6.510867551186404,3.5559356
9361,-8.165173379756844,0.5653288
9362,-5.532716829560129,0.7086531
9363,-8.86495424474608,0.039521575
9364,-6.0052742281648035,0.1835144
9365,-4.433840712286071,0.317589
9366,-12.524282809710831,0.09201382
9367,-11.77322561278195,0.0467451
9368,-9.155286964178988,0.15115707
9369,-3.48023377173874,0.20263499
9370,-7.171419123396647,0.0563383
9371,-12.51772974361823,0.12750146
9372,-9.13682232240006,0.29072812
9373,-17.160881876059094,3.1774132
9374,-4.4530047426624115,0.08439983
9375,-10.541101329956335,0.40506727
9376,-7.416363357105663,0.071695946
9377,-13.046266472474395,0.24839
9378,-6.896800296735294,0.05927667
9379,-3.5353434309079055,0.20843887
9380,-12.059789111585467,0.16935396
9381,-10.002260464667765,0.09638536
9382,-6.331215243883382,0.19325177
9383,-6.212937898277503,0.9932129
9384,-9.944150991890266,0.06705961
9385,-8.592463032690388,0.29543525
9386,-11.733214187395097,0.46151736
9387,-13.471905140901532,0.07359449
9388,-7.734388924151405,0.6437026
9389,-6.890406629394187,0.086373374
9390,-6.410723031841222,0.15211213
9391,-8.84038851509362,1.8934011
9392,-14.791736459784689,6.4430056
9393,-8.98887545992904,0.16973558
9394,-7.910088546182637,0.14973746
9395,-6.528482891743396,0.10716729
9396,-2.9569198957792713,0.520777
9397,-5.639541462057553,0.02346922
9398,-2.6405159680254666,0.10881034
9399,-11.99524721491798,0.06148262
9400,-6.880087459255716,0.1630897
9401,-4.698499281547193,0.15674901
9402,-8.638973726596298,0.92161125
9403,-9.660831763012629,0.18674506
9404,-10.598999199498941,0.19623005
9405,-10.162920449637792,0.9438821
9406,0,4.977407
9407,-5.420299488029614,0.098314255
9408,-7.112316302915233,0.080118105
9409,-8.4920101588351,0.20879817
9410,-12.06745343345626,0.591926
9411,-10.28782832722017,0.0859635
9412,-10.019500791536611,0.10819573
9413,-3.6436518027499916,0.10289334
9414,-7.057605648009083,0.049243025
9415,-15.360420971383432,0.077744335
9416,-10.132179400559336,0.12858169
9417,-11.632573478526732,0.7697333
9418,-12.22475019138249,0.11961514
9419,-14.888080742197142,0.07936449
9420,-7.161901153438319,0.060465936
9421,-15.227250945968834,0.07148741
9422,-12.428835141917927,0.18026195
9423,-6.777273973251902,0.0813946
9424,-4.096948318103789,0.5023873
9425,-9.12150527524226,2.301214
9426,-9.755771624614216,0.079234436
9427,-8.433327917664762,0.18503904
9428,-13.241343937293175,0.08486645
9429,-6.25824814788123,0.13602412
9430,-8.877755459944613,2.475244
9431,-11.275246363323685,0.16460928
9432,-11.05990755427415,0.099952474
9433,-2.9310319694985547,5.7002997
9434,-10.979084165459172,0.06914699
9435,-12.229071392887136,0.029834637
9436,-3.9522683108562,0.08361765
9437,-12.91561755530201,1.1973956
9438,-11.23843446527619,1.2287763
9439,-16.136399440427333,0.68786514
9440,-5.512465908766418,0.5602505
9441,-11.186802411183253,0.049141727
9442,-12.299242346145766,2.5748353
9443,-13.340456224661422,0.026175963
9444,-9.432755464150729,0.086984515
9445,-8.526453741310421,0.020423036
9446,-10.040234920321014,0.0685292
9447,-10.711412672062908,0.02586687
9448,-15.498120375245696,0.038134463
9449,-2.9724888243515273,0.5994959
9450,0,0.028662948
9451,0,1.1574314
9452,-5.294551007422431,0.4583833
9453,-11.584579658123932,0.15821332
9454,0,0.06858674
9455,-5.507324026512124,0.056421682
9456,-6.149107298894249,0.28887066
9457,-4.7523829417459105,1.7004176
9458,-10.554067700937473,0.021032566
9459,-15.449967905200797,0.16962819
9460,-11.866138279417731,0.03946727
9461,-14.670272115584917,3.9137158
9462,-6.432029971808495,0.040056765
9463,-9.869461022441799,1.8623483
9464,-4.50287452991272,5.9012737
9465,-8.438758961059813,0.91746795
9466,-12.281669608315159,0.043532632
9467,-3.774024621465187,1.1430895
9468,-4.71931393687293,0.8416309
9469,-8.1288899609997,0.04807032
9470,-13.235367947439578,0.56798303
9471,-11.434455291066717,0.93360025
9472,-4.097367592755006,0.059240554
9473,-13.073707785223208,0.047970213
9474,-12.259394521765389,0.027689338
9475,-7.851586512420902,0.24382019
9476,-2.921947491752852,0.23295793
9477,-7.74397298041375,0.1228203
9478,-8.184380316288518,1.3264635
9479,-13.56769652313237,0.19264974
9480,-12.616393566813118,0.089617215
9481,-9.81218214686856,0.7650604
9482,-7.487321512193991,0.10679557
9483,-11.807396990344161,0.36892915
9484,-8.452299978888867,0.041047394
9485,-5.506381648680875,0.15499152
9486,-13.16442640937012,0.71003723
9487,-15.338155400796502,0.038125686
9488,-19.213608503878596,0.81415856
9489,-6.73424098182673,0.17798303
9490,-8.907625857999905,1.1966509
9491,-9.539982014811848,0.65822726
9492,-11.1170300917354,0.68740916
9493,-16.609537968303666,0.138596
9494,-12.142711027048765,0.48557684
9495,-2.687962279156753,0.7187771
9496,-14.780990162391715,0.12070324
9497,-5.230398710560871,0.11101075
9498,-11.206402899279578,0.2184366
9499,-17.422094644470512,0.13506636
9500,-20.648642024529067,0.044901736
9501,-7.439074819627614,0.9077301
9502,-7.195933827925262,1.8646002
9503,-8.77823146575942,0.8253953
9504,-3.1885146994562223,0.05847441
9505,-8.306876525748711,1.4901575
9506,-6.556219416588627,0.39878386
9507,-5.732042123066795,0.11633903
9508,-6.033130456177049,0.4942729
9509,-9.926543392571222,1.022073
9510,-5.0973432980962565,1.5267798
9511,-8.728637390510979,0.15894459
9512,-3.585556146949797,0.12579092
9513,-10.023463393548349,0.42565644
9514,-11.150326584069246,0.11856218
9515,-3.3911726800100634,0.04834486
9516,-8.950420249576661,1.3557043
9517,-9.333174666160106,1.2421603
9518,-8.030312798049053,0.08022584
9519,-12.777550099256903,0.07232282
9520,-12.136942517200895,1.0018072
9521,-6.0265145493345935,0.046063557
9522,-3.652042673468608,0.2305711
9523,-12.659237987146634,0.10199817
9524,-10.46325500063074,0.42956665
9525,-11.818747241541764,0.26542103
9526,-9.399659475077154,0.076863915
9527,-11.301422066616855,0.17215192
9528,-10.609386579223624,4.427162
9529,-7.553698880192572,0.39292166
9530,-7.071383504688177,0.15070283
9531,0,0.026853075
9532,-9.424730522027144,0.061057188
9533,-15.409512979725616,0.47356644
9534,-8.403857273099879,0.06476363
9535,-11.619217219320735,0.7920922
9536,-8.683107311085882,0.040540088
9537,-14.653213948200607,0.20721471
9538,-9.446187226421534,0.049351305
9539,-7.436091646383913,0.03828139
9540,-16.459954666903993,0.10391033
9541,-10.272869569850824,0.085810706
9542,-11.792931135241009,0.111975804
9543,-4.687726466700769,1.2917993
9544,-3.979618160520815,0.0253063
9545,-13.180899748656106,0.049951423
9546,-7.629658798032813,0.11881779
9547,-11.567796159253117,2.8507898
9548,-13.455544497778796,0.26754656
9549,-12.431755823749468,0.38059816
9550,-6.61726781418488,0.27074006
9551,-11.711923519296402,0.049992323
9552,-13.923343423194614,0.050872616
9553,-10.737780975602005,0.14511904
9554,0,0.053999465
9555,-11.143212806592693,0.2086528
9556,-16.219217872358364,0.15975071
9557,-15.305708417610136,0.020428114
9558,-8.83365244102915,0.0316013
9559,-2.938367014920586,0.029681442
9560,-11.935319331205958,0.1405718
9561,-15.990807335011644,0.04767704
9562,-17.399916094501794,0.016758027
9563,-10.165979029370959,0.070113584
9564,-14.298837480502604,0.02507041
9565,-5.6576897876623775,0.83074814
9566,-12.190523698043608,1.1948504
9567,-3.17232800871204,0.06292538
9568,-13.860102030315932,0.046287775
9569,-10.287649684265554,0.5000938
9570,-4.285220717234742,0.016943384
9571,-5.867684201851257,0.049563445
9572,-2.8540065313664105,0.7863555
9573,-8.932655160300168,0.08578665
9574,-12.029981823420501,0.17725985
9575,-9.514542936841092,2.244535
9576,-10.274470711733867,0.036134627
9577,-11.39779346266563,0.077131554
9578,-14.409078324733857,0.7567034
9579,-7.135278994341545,0.45060152
9580,-4.308468370012751,0.54159486
9581,-5.178809698573983,0.32238695
9582,-21.496268819335995,0.27917117
9583,-11.904393159933479,0.07152715
9584,-9.444642305277876,0.2215767
9585,-11.48641561106353,0.39244154
9586,-14.804002496673638,0.11038774
9587,-12.832561893819154,0.05551671
9588,-13.32079595974385,0.30894205
9589,-7.593832807053723,0.21562009
9590,-9.929803335581164,0.19593647
9591,-10.684419266095189,5.151438
9592,-7.66727094805555,0.0279422
9593,-10.814785735172718,0.42203346
9594,-3.9573299139630254,0.75553054
9595,-6.606111077499325,0.10638575
9596,-12.944443776286903,0.08544448
9597,-12.157270803138932,0.20064583
9598,-3.015474849736714,0.06577574
9599,-9.212626386177018,0.35399386
9600,-7.267468886028749,3.4792955
9601,-11.797234378852036,0.37134898
9602,-10.97393718914728,0.24227078
9603,-2.7622995457115063,0.3686803
9604,0,0.12944342
9605,-12.369228144164788,0.30803773
9606,-5.805251802054452,0.06481199
9607,-12.67089332170536,0.032286417
9608,-6.660192364922559,0.067192934
9609,-5.007426662252254,0.09861838
9610,-4.199318359199423,0.07500861
9611,-9.654143862341167,0.17396495
9612,-4.835392095875555,5.156762
9613,-5.571690013557633,0.05997947
9614,-11.509750384686786,6.861205
9615,-7.551792603437856,0.19803223
9616,-11.402789424355671,1.1719921
9617,-12.740715394130016,0.16377339
9618,-12.219830447142225,0.05152693
9619,-6.766905314061677,0.03969212
9620,-4.619700926961527,1.6926292
9621,-9.774031348382968,0.096183635
9622,-9.150182462132298,1.9152992
9623,-8.56821109525673,0.46039677
9624,-6.525406150634096,0.35236105
9625,-5.71517403082202,0.14153507
9626,-8.624668787654166,0.32356316
9627,-12.753411547164449,0.28992796
9628,-12.060038633719119,0.32269508
9629,-8.183984071236775,5.1825504
9630,-7.964097806489168,3.9062815
9631,-4.704786723530693,0.36625457
9632,-5.097096276769336,0.036521345
9633,-4.198760669999151,1.1512718
9634,-6.241789101452926,0.09474908
9635,-5.067672909759029,0.11283226
9636,-2.688133840091565,0.12776625
9637,-13.233159293495685,0.048068143
9638,-4.383205159856724,0.90270567
9639,-15.826168349244444,0.06246615
9640,-8.921583597318193,0.08211943
9641,-7.479833712437966,0.7611587
9642,-16.386022075085016,0.2747748
9643,-14.106094552281336,0.40266082
9644,-3.99912519825043,0.061763298
9645,-5.618359375231125,0.5392048
9646,0,4.23301
9647,-5.942674719770255,0.104875386
9648,-13.104479232167098,0.028562043
9649,-7.802330332059071,0.07724951
9650,-6.0545245990912075,0.494968
9651,-6.3591981222422165,3.2780855
9652,0,0.16097799
9653,-3.5420188756446263,0.04065794
9654,-10.668182379197237,0.023483984
9655,-12.1968504034613,0.4459324
9656,-9.704926675409272,0.11174902
9657,-11.287573834180266,7.244968
9658,-11.81074818430323,0.077165976
9659,-6.454166228018287,0.18430844
9660,-6.594252087825313,0.66403353
9661,-4.858566844028159,0.27557066
9662,-7.652056819028885,0.039425805
9663,-6.750149827841047,0.07018536
9664,-14.495620334460083,0.04646896
9665,-16.367144839170997,0.9606575
9666,-12.332633659758416,0.2589073
9667,-11.767205863203168,0.10276929
9668,-10.389033023875145,0.03653036
9669,-17.83343294385391,0.5419667
9670,-14.25828859943858,0.054845538
9671,-7.965697878330051,1.5528278
9672,-6.655806672370984,0.37641189
9673,-6.496189555832266,1.5566303
9674,-10.728801624346742,0.23067272
9675,-4.075150399726592,2.767632
9676,0,0.52844083
9677,-14.174381965751783,0.046935197
9678,-9.63871900985502,0.039648734
9679,-5.080703374500661,0.49786326
9680,-15.585377423419724,0.083789915
9681,-10.117605102349147,0.055933364
9682,-9.775186276311274,0.056776628
9683,-5.159427551595379,0.5745495
9684,-4.863801896900381,0.31172326
9685,-11.943817092170141,0.07292537
9686,-11.12075221015226,0.056052215
9687,-13.742952029310878,0.11008229
9688,-4.3843081199155405,1.1799517
9689,-12.518548364164882,0.047479205
9690,-3.958750345776978,0.046187133
9691,-10.904764913603529,0.0826772
9692,-12.424634352941137,0.06028806
9693,-6.740805122539937,0.03267607
9694,-9.48205887067862,0.16476366
9695,-9.203617179255767,0.15764646
9696,-9.706155345192428,0.08668838
9697,-9.176692767494195,3.2244573
9698,-9.92688824303996,0.10510522
9699,-11.211486893051095,1.1274989
9700,0,0.04262645
9701,-10.89897063675431,0.11059593
9702,-4.108212700578707,0.06841411
9703,-11.70107911696858,0.76886714
9704,-11.39569074259085,0.77380896
9705,-9.911229327672642,0.17435329
9706,-10.919232348082001,0.17335033
9707,-3.4324363710154686,0.478167
9708,-5.934883256728961,1.5559846
9709,-6.969004992923012,0.05615002
9710,-2.758943035042857,0.13487451
9711,-12.42668846212008,0.028483337
9712,-14.072051697857134,0.5455417
9713,-8.824447527458698,0.15004206
9714,-15.255931925728559,1.3460153
9715,-7.152364455419405,0.05889983
9716,-12.40421441988895,0.21720701
9717,-10.79413292550103,0.07711698
9718,-5.404628391384935,0.76076853
9719,-11.68739302014928,7.336196
9720,-9.560482466766851,0.18878087
9721,-7.477451554639419,0.36575472
9722,-17.526960683794506,0.16980119
9723,-14.768451934477927,0.055624522
9724,-11.408144532859245,0.16610745
9725,-15.424906854650034,0.26289904
9726,-10.822933276100452,0.32939833
9727,-13.525650404123168,0.10470079
9728,-8.576124229310087,0.38867867
9729,-8.86846683498209,1.3917991
9730,-10.973633816798735,1.1717079
9731,-11.131540566819442,1.5676647
9732,-11.585019421262537,0.16358145
9733,-11.928004716272705,0.120079696
9734,-6.79504619270795,0.04667662
9735,-10.381858857484271,0.022100873
9736,-14.030905857940137,1.1286354
9737,-9.07315705048178,0.34295037
9738,-16.118943249212794,0.25507507
9739,-10.522182770195988,0.050191715
9740,-8.727124293793919,0.1257704
9741,-7.351905179430417,0.08319943
9742,-5.876753226247144,0.1516656
9743,-12.20452158309637,0.1879924
9744,-8.854863826777947,0.0465217
9745,-11.759865261959275,0.061228447
9746,-4.3631392931714235,0.1932471
9747,-8.077238251919248,0.8427899
9748,0,0.1255024
9749,-4.730178683961125,0.24542105
9750,-4.520488014563003,2.173329
9751,-5.560883124608089,0.09502716
9752,-2.8150599239505323,0.040201366
9753,-10.810723223565423,0.20092182
9754,-10.194041909816109,0.082546316
9755,-11.514260426414234,0.06673108
9756,-13.681250356821188,0.14215782
9757,-9.80601467438467,0.057217635
9758,-15.138312094226068,0.24471483
9759,-13.226612204489463,0.08102292
9760,-12.441812911711004,0.17345071
9761,0,0.21235897
9762,-3.545451276977591,0.04815595
9763,-10.02184682017756,0.27803427
