episode,reward,loss
2471,-13.357966348681165,221.8507
2472,-13.16817396352884,218.61703
2473,-13.278083183010224,414.38818
2474,-13.760262466599727,529.23285
2475,-13.551066296364013,474.08865
2476,-13.873053389699558,165.10226
2477,-13.212214935989213,69.683685
2478,-12.39117159928019,304.2628
2479,-12.70205863757153,78.43729
2480,-12.470840106118166,357.85983
2481,-14.719981028375706,263.46808
2482,-12.114064745721892,384.51422
2483,-12.074527793448022,318.57892
2484,-12.11607854332178,183.09369
2485,-12.091559178364173,471.5365
2486,-12.151819732629622,1153.3132
2487,-12.092614950777893,296.73907
2488,-15.312954344263844,273.04346
2489,-15.265113390993887,313.91812
2490,-14.781594976532114,130.13278
2491,-9.912773859021161,157.53578
2492,-13.232178862973033,188.64926
2493,-13.223614741511069,159.94577
2494,-9.970942339948712,230.82486
2495,-11.10716002889602,272.51862
2496,-14.52885224964133,821.91565
2497,-14.431880068550909,1375.6571
2498,-12.659705398773664,574.52734
2499,-12.074303804353764,608.8845
2500,-12.111650936720133,848.202
2501,-12.112429234626994,113.86361
2502,-12.0760364365382,74.534874
2503,-12.114405035345511,313.98743
2504,-12.103847256820519,3193.4465
2505,-12.085358301924385,569.78564
2506,-12.105073928492937,109.96971
2507,-12.103763454474954,265.50348
2508,-12.083227247482762,168.79741
2509,-12.098497474861867,1056.2312
2510,-12.100177741292654,893.9386
2511,-12.09530817052319,523.42676
2512,-12.09467253758075,251.09798
2513,-12.487388466350964,130.37733
2514,-12.35705164680804,255.41391
2515,-12.09256376928018,220.3606
2516,-12.091588216100153,168.5513
2517,-12.116136331736621,772.1843
2518,-12.065269052655838,778.4978
2519,-12.105348849131776,741.09393
2520,-12.065098708630016,99.54132
2521,-12.115803338769883,66.77123
2522,-12.072232402207622,234.07727
2523,-12.110881475542119,80.32683
2524,-12.098679390002042,176.05107
2525,-12.084970154539285,290.27026
2526,-12.091687024128815,240.35495
2527,-12.089979250415418,230.78442
2528,-12.093485992264158,797.0617
2529,-12.08158100916637,373.64783
2530,-12.10057679136831,150.74194
2531,-12.104675027271304,482.12772
2532,-12.067087150117334,173.54428
2533,-12.107410218919028,102.39096
2534,-12.086275093991134,155.32617
2535,-12.11270498030575,136.8879
2536,-12.114712831153524,78.147575
2537,-12.108129607289799,616.2069
2538,-12.093138444057567,105.6813
2539,-12.097599277261596,403.99948
2540,-13.854567685233329,782.5553
2541,-12.946522578630374,71.60189
2542,-15.552895197759803,79.16612
2543,-15.679735404321788,720.86224
2544,-12.11091307992939,48.160103
2545,-14.720688793784936,1413.314
2546,-12.108499100873424,59.340435
2547,-12.069911905540904,687.03424
2548,-12.106820840717667,245.14413
2549,-12.074740938375106,592.1273
2550,-12.112988956170105,106.11394
2551,-12.091444721872428,81.88776
2552,-12.086265837466087,647.00476
2553,-12.096024377774798,65.7465
2554,-12.09146019198739,193.33754
2555,-12.100888218252235,50.095024
2556,-12.095007602329401,122.995415
2557,-12.10157651966584,193.50543
2558,-12.099734844204141,56.07899
2559,-12.099545785689848,36.751965
2560,-12.111130978264004,123.518974
2561,-12.108662546218525,96.057106
2562,-12.110681653767609,462.06952
2563,-12.106280942941819,102.96196
2564,-12.117134203639115,70.07268
2565,-15.018704885450568,66.503654
2566,-12.118024079978593,135.59563
2567,-12.092460167486522,70.73964
2568,-13.024908732884649,327.89026
2569,-15.92981251325238,71.85037
2570,-12.086436512041224,58.847717
2571,-12.114341336391137,381.99075
2572,-14.535087995525739,58.249672
2573,-12.084195700390085,109.748726
2574,-12.094413696248989,472.7787
2575,-12.087757739333897,256.44196
2576,-12.093214790024879,247.34186
2577,-12.08715473412968,306.67053
2578,-12.100938535706527,246.08063
2579,-12.0940889454696,114.13533
2580,-12.114795357640594,139.75565
2581,-12.107150275185834,631.6904
2582,-12.106673960785965,642.7942
2583,-12.079758717205245,73.86824
2584,-12.09889401513339,27.00455
2585,-12.11008621137471,41.707184
2586,-12.083203261387192,386.5819
2587,-12.108274830447659,326.38165
2588,-12.113459225049363,361.17145
2589,-12.094704280204343,429.65744
2590,-12.092891959890023,462.9852
2591,-15.164410131486669,28.438595
2592,-15.156268701900448,67.84779
2593,-16.607604631673656,25.721205
2594,-14.865604643241431,27.833128
2595,-16.727656325903943,81.9019
2596,-14.968267985076983,64.07353
2597,-14.768404102564558,39.69729
2598,-15.330907026450108,56.142796
2599,-14.904247950831456,204.0152
2600,-14.983737199746631,155.14569
2601,-14.66856785073267,574.2781
2602,-13.415748599492836,121.57483
2603,-14.635803961599892,125.02132
2604,-15.050965954955274,153.15416
2605,-14.746526598058546,32.149673
2606,-14.673716259885476,50.31897
2607,-15.27290179544733,25.212479
2608,-15.130561166651729,55.21415
2609,-12.091450869535434,52.713406
2610,-12.549384349241121,38.813652
2611,-15.521919952449249,70.31337
2612,-13.674596234295745,172.34152
2613,-15.370184002652753,56.743797
2614,-15.134939450336995,316.3368
2615,-12.060404202961013,86.095825
2616,-13.086636110452561,104.11387
2617,-12.069196829984019,47.30102
2618,-13.252937993709361,832.38367
2619,-13.962161422508107,110.52062
2620,-15.160892667314593,478.74307
2621,-15.482353378718852,1015.16174
2622,-15.237306285010993,72.16516
2623,-15.239627700803915,192.6084
2624,-15.437950955002927,124.77298
2625,-12.091608092677015,795.7517
2626,-12.0912592097112,25.463642
2627,-12.093613575384428,106.785675
2628,-12.109250789762404,64.65414
2629,-12.065230191564014,43.210033
2630,-12.11251783299449,109.051956
2631,-12.068550852113743,41.069954
2632,-12.108839375307406,67.12307
2633,-12.071114694710666,68.29828
2634,-12.102515493834638,79.96144
2635,-12.106187807202083,50.531235
2636,-12.079420852593742,85.26022
2637,-12.087007084841021,794.07306
2638,-12.102521673630491,250.19423
2639,-12.097112774798605,47.392906
2640,-14.061771034874685,20.934887
2641,-15.206311081320624,124.64163
2642,-15.330640658438726,132.50084
2643,-12.07377358618433,137.08318
2644,-12.449024321019648,175.7401
2645,-15.358939184141283,190.48926
2646,-12.095248161367522,31.006617
2647,-12.106563912064795,51.52267
2648,-12.098574714064043,144.48839
2649,-12.101162116150626,157.73523
2650,-12.076613630160303,103.77683
2651,-12.111899139835334,35.3478
2652,-12.099366583212074,34.95901
2653,-12.078700981727431,38.025364
2654,-12.100006010972125,110.92937
2655,-12.099492779572495,37.8287
2656,-12.070685550563367,45.8658
2657,-12.107085096328849,44.581734
2658,-12.095884085249004,230.18518
2659,-12.092115689976255,47.335518
2660,-12.065627305096335,455.4772
2661,-12.071496907999178,43.777786
2662,-12.109341652195395,64.64029
2663,-12.08143858739254,28.18331
2664,-12.10989451849705,195.99564
2665,-12.102075260937458,233.9796
2666,-12.083281501946914,64.377426
2667,-12.084737481548586,81.08302
2668,-12.096666211546147,225.14322
2669,-12.093236785429264,250.85257
2670,-12.09349214206839,389.25354
2671,-12.111370200717845,29.033432
2672,-12.062510260350715,50.505054
2673,-12.527460979572256,23.209295
2674,-13.701528822557986,54.662132
2675,-15.403987529894021,731.1527
2676,-12.672799218204487,436.52615
2677,-14.463905650246522,186.69351
2678,-12.095808901933655,70.871445
2679,-12.075951117219535,151.07692
2680,-12.097469950740239,73.292816
2681,-12.082523595706903,78.34946
2682,-12.078029101388037,39.49524
2683,-12.101087127085169,185.389
2684,-12.080831372694243,262.85648
2685,-12.094961128100751,174.05377
2686,-12.107340209418998,201.75334
2687,-12.061782089735038,196.03746
2688,-12.1135011114701,38.13582
2689,-12.069845752348398,114.20362
2690,-12.104012868567644,222.29007
2691,-12.06688826630063,182.11899
2692,-12.107537456037505,94.691246
2693,-12.094835831885636,205.55325
2694,-12.087721058014546,161.6518
2695,-12.09530362940763,166.6626
2696,-12.084847353416704,131.98395
2697,-12.092588116462368,376.59897
2698,-12.095069206705313,93.812744
2699,-12.098234287716371,134.93631
2700,-12.076325770290564,168.9066
2701,-12.100868777692224,191.49716
2702,-12.076412313078324,132.50964
2703,-12.102073497162909,151.48145
2704,-12.07300123043058,1077.9741
2705,-12.102931665534971,38.297215
2706,-12.103902416392323,158.92296
2707,-12.065076215493976,182.31125
2708,-12.114832111074698,86.93723
2709,-12.097778568029018,203.54984
2710,-12.09728701293728,80.03076
2711,-12.073239543257854,72.432655
2712,-12.101198746746586,58.066055
2713,-12.112682639933501,929.67346
2714,-12.063732786402241,51.02005
2715,-12.113895736357733,63.469986
2716,-12.07325905699716,57.184456
2717,-12.10282105332414,78.25622
2718,-12.090038039989397,83.62523
2719,-12.083632270927868,259.11243
2720,-12.09152984571666,116.96554
2721,-12.091279685626537,103.26798
2722,-12.098599989557325,275.27277
2723,-12.091479054270595,41.872612
2724,-12.093807603195964,83.8582
2725,-12.09981426219384,98.48392
2726,-12.083143969792685,169.3648
2727,-12.112494599138413,65.33214
2728,-14.885565500278947,309.87854
2729,-12.112104040481828,54.37007
2730,-14.2799230222358,77.24765
2731,-14.91749487417755,138.83386
2732,-14.759741159018256,56.002575
2733,-13.440441119649607,815.3754
2734,-14.170329003787684,844.83496
2735,-15.718481274202128,394.59973
2736,-14.610946539095496,145.43243
2737,-15.283015577765193,57.07685
2738,-14.5456443636319,248.16566
2739,-15.788981781239627,76.401115
2740,-14.7969765377908,166.68546
2741,-14.890903532640937,125.73161
2742,-14.709741092549233,580.94
2743,-12.064532521198291,120.250404
2744,-12.104651703053541,278.5236
2745,-12.076285321561796,337.4317
2746,-12.115915447136244,151.53035
2747,-12.09498089366796,220.89264
2748,-12.079239199006889,88.26643
2749,-12.101504977686849,231.51746
2750,-12.120183043952977,219.19388
2751,-12.06022730343151,239.85397
2752,-12.118082568141553,1318.8651
2753,-12.07005748739869,49.90269
2754,-12.109825891948484,96.321594
2755,-12.094243142696943,57.798344
2756,-12.083579012225638,147.96082
2757,-12.098088183638229,292.55902
2758,-12.103382649509456,84.90441
2759,-12.069340808680533,116.44711
2760,-12.104519463263852,1810.3164
2761,-12.111357765202127,378.9376
2762,-12.114739070389586,253.93442
2763,-12.060924203746735,369.1034
2764,-12.1157108407474,235.94936
2765,-12.098389135154124,63.754562
2766,-14.42033844895873,481.64923
2767,-15.290254660265232,133.04419
2768,-14.48098788132908,1176.8215
2769,-14.381206292589777,120.02327
2770,-14.519562881267232,506.46887
2771,-15.225969412681367,64.07976
2772,-14.977272511232595,198.24234
2773,-14.431099249237777,133.40294
2774,-15.219896383471964,148.95877
2775,-15.080416411192687,19.461643
2776,-14.551057849578909,69.34075
2777,-15.017111176284459,469.97757
2778,-12.070720937450298,187.52751
2779,-14.909380059829076,184.09088
2780,-15.00391306229575,318.93604
2781,-12.113612925655772,67.510864
2782,-12.09541440637852,589.83295
2783,-12.090512620570362,426.37177
2784,-12.090675152885332,299.64313
2785,-12.084586705546453,518.14484
2786,-12.093799463646201,1156.6753
2787,-13.24547707092891,256.97192
2788,-15.780549465375127,190.025
2789,-15.551359559560819,58.13303
2790,-15.663894480472802,65.98559
2791,-15.30703667411234,137.28493
2792,-14.614740336941503,61.8656
2793,-14.664810683845287,336.10895
2794,-14.652932287294343,582.7994
2795,-14.916511135852863,621.2537
2796,-15.561881886829656,82.60457
2797,-12.080527653135215,1881.7292
2798,-12.097935973847823,574.5425
2799,-12.07866504669974,245.74397
2800,-13.503805819429548,407.51556
2801,-15.54383860386379,36.87117
2802,-15.165024165388346,482.76672
2803,-16.918478980467793,776.4614
2804,-17.14941448416232,150.39658
2805,-16.554757678765416,172.03668
2806,-15.369003912201347,820.5215
2807,-15.578395526945242,385.65848
2808,-12.117631930914905,442.33954
2809,-14.773432837254393,162.80638
2810,-15.189534021508068,1068.6354
2811,-15.660617215462663,584.4317
2812,-15.564064870422257,200.53671
2813,-16.18531718783994,384.01178
2814,-15.82721983048039,476.0087
2815,-16.202027335346354,535.12164
2816,-16.406511193829342,157.2203
2817,-16.758450312329646,54.35491
2818,-17.05567137592989,618.83746
2819,-17.03337864766237,39.59828
2820,-16.663306343692792,165.28513
2821,-16.867192656193456,146.32394
2822,-17.186459944548087,285.85364
2823,-16.213767871425325,6013.0396
2824,-16.504147460952993,220.55652
2825,-16.89144571237835,80.89349
2826,-12.116283442053096,195.6366
2827,-12.110417354723248,107.1143
2828,-12.09880829910954,2663.3245
2829,-14.843096632520101,104.811935
2830,-15.149243851827425,692.93
2831,-15.904526833386239,138.40396
2832,-15.908586783834975,203.7767
2833,-15.397749786297048,251.4762
2834,-15.570948667205098,255.91962
2835,-15.966817762459389,199.98892
2836,-15.657690257384433,128.2409
2837,-16.631611016189837,273.06885
2838,-13.42404581125649,284.9497
2839,-15.78675048688585,529.3131
2840,-16.391332573438163,199.31006
2841,-16.833074504629415,171.16592
2842,-12.119977001557848,100.24304
2843,-12.113361132551955,573.1636
2844,-12.075196195086258,231.57373
2845,-15.623186769254216,322.57773
2846,-12.093996746042722,186.23099
2847,-13.575096211845214,195.51501
2848,-16.635152934542678,228.94455
2849,-13.065850708970299,199.17078
2850,-16.90972842417347,233.77477
2851,-12.109201597850939,302.70087
2852,-12.098755502305664,144.02841
2853,-12.08974934014148,504.2862
2854,-12.098378803059171,196.64948
2855,-13.935943690887262,1636.3329
2856,-12.095765980367274,290.62393
2857,-12.101552410744821,4526.016
2858,-12.105154522275747,210.76799
2859,-12.11829138602185,167.54498
2860,-12.093534785521422,405.94412
2861,-12.096594101241703,182.73056
2862,-12.100172902459267,286.74698
2863,-12.100132171378604,317.154
2864,-12.097185019143193,594.2722
2865,-12.114482087312933,1752.9554
2866,-12.102551781547472,204.67836
2867,-12.100719478195197,461.73895
2868,-12.11767053680201,135.8273
2869,-12.079853332724257,498.11426
2870,-12.11713361725674,140.05963
2871,-12.119771616148107,371.6917
2872,-16.452926669953587,1434.4905
2873,-16.228664244642683,5699.27
2874,-14.578246774892866,137.31877
2875,-12.105178175625765,80.12218
2876,-12.107865137650299,5912.8535
2877,-12.105072894818191,601.7003
2878,-12.095879574529485,338.36093
2879,-12.110181665030872,1373.6754
2880,-12.10163797846188,437.34515
2881,-12.098230804080154,2289.9326
2882,-12.108864250936426,830.3141
2883,-12.111135741679064,253.3536
2884,-12.099825315550234,242.31198
2885,-12.11533295409606,405.61377
2886,-12.105747320149595,401.34335
2887,-12.108918954436206,601.16235
2888,-12.105900703782996,1390.6714
2889,-12.10384284765667,264.47388
2890,-12.117213718495433,310.49768
2891,-12.115321959064678,13149.605
2892,-12.09033642014426,195.41815
2893,-12.102592407292567,855.3227
2894,-12.115577818517036,1038.4642
2895,-12.073019738248007,188.20822
2896,-12.111565672144307,222.86296
2897,-12.09238666782954,307.93118
2898,-12.09492135351687,163.23123
2899,-12.094240412768958,291.7825
2900,-12.120156338446987,168.31242
2901,-12.076102126158055,653.9591
2902,-12.1124304316865,740.4375
2903,-12.075399278312322,973.86224
2904,-12.108242721151635,304.5591
2905,-12.10144860331681,395.15778
2906,-12.079521819743693,296.57727
2907,-12.099030518164014,2201.6724
2908,-12.10352739703122,371.43433
2909,-12.069244033843974,167.62317
2910,-12.11477458174368,243.61325
2911,-12.094999610654604,1094.684
2912,-12.084739217886243,495.23517
2913,-12.090655142266526,1549.8368
2914,-12.995811286877256,7763.082
2915,-12.110327545431357,1220.8237
2916,-12.10385276809059,2925.5352
2917,-12.087740878680988,2241.704
2918,-12.076976687814605,744.82043
2919,-12.120060571720435,1006.25183
2920,-12.099194264632487,279.4162
2921,-12.091309061444882,1280.2375
2922,-12.096097554078426,997.06085
2923,-12.088529983872776,254.03645
2924,-12.095695305438998,1496.554
2925,-12.113845226000029,485.38263
2926,-12.078085936442664,658.61597
2927,-12.11052202513878,495.29614
2928,-12.092173237122179,310.58722
2929,-12.09383385418563,3293.4417
2930,-12.094352836268765,5987.536
2931,-12.947623413511362,1611.477
2932,-13.998180065587906,2212.183
2933,-14.161146661465617,1258.5526
2934,-13.875351908973352,4901.453
2935,-13.027329700907885,5013.142
2936,-12.09131817346955,1910.2297
2937,-13.246769426472499,1526.6654
2938,-13.836450092641758,1713.3949
2939,-14.603681139474299,303.64496
2940,-15.524810322090682,4403.1357
2941,-15.862516716403995,6884.6724
2942,-15.226411765111175,1914.4799
2943,-15.885794648767783,3750.3726
2944,-12.097086550876815,2227.6926
2945,-12.11030946261205,556.0379
2946,-14.903466785883268,1761.22
2947,-16.684071411033152,2686.8232
2948,-16.381592328404277,5529.9463
2949,-16.615786030048362,1610.865
2950,-12.091775655550796,884.7095
2951,-12.101000680696698,2898.9595
2952,-12.110447753421541,776.18774
2953,-12.097632870817382,2546.7402
2954,-12.1130524169978,529.32007
2955,-12.094206738311069,467.2276
2956,-12.100780324159183,1470.546
2957,-12.098203287174039,762.22845
2958,-13.094297147528966,733.0492
2959,-12.099604091585768,18403.004
2960,-16.47148213952233,2118.3235
2961,-15.129591972743995,1378.4146
2962,-17.078075117359244,1309.2634
2963,-12.10989562064605,1422.8467
2964,-12.095475063125898,4463.7646
2965,-14.040485025379539,2324.2751
2966,-16.71793340528929,758.8563
2967,-17.619893074042178,2950.8706
2968,-16.458347309694073,573.1672
2969,-12.099158882272485,1423.9545
2970,-12.096206441415621,4911.9326
2971,-15.231369843253718,1605.7097
2972,-12.089297465736502,915.34265
2973,-12.114595617372094,571.5054
2974,-12.073371789440376,693.1425
2975,-15.131728948448847,5016.087
2976,-17.16073701779604,5135.6465
2977,-12.11071974960242,1767.1156
2978,-12.109731813821451,3104.0518
2979,-12.105038843907828,3995.9844
2980,-12.111783522179833,6045.216
2981,-12.117181597442645,1526.2537
2982,-12.092921775489167,719.36896
2983,-12.115318317522956,2701.0986
2984,-12.124089585170148,3537.7842
2985,-12.115605417663565,6250.9565
2986,-12.114772001882292,3421.7407
2987,-12.121671670129992,1885.7034
2988,-12.119528308664112,310.93652
2989,-12.115818555976706,2421.3235
2990,-12.10639721875406,907.0822
2991,-12.12337524222124,5769.2246
2992,-12.116212768377636,21612.486
2993,-12.090321815394823,1678.5898
2994,-12.102385044273033,1556.6572
2995,-12.113730352549702,686.37573
2996,-12.108314246320907,5731.8164
2997,-12.115418634007373,3930.1003
2998,-12.101637281475258,6333.2656
2999,-12.091644829162531,470.23975
3000,-12.118378085814642,1871.1696
3001,-12.113917702694922,8947.263
3002,-12.122576783865922,9421.975
3003,-12.11406407455238,1597.927
3004,-12.091761262480734,1561.1846
3005,-12.11764399708855,41004.14
3006,-12.121608268025842,3548.878
3007,-12.122919244504994,49330.98
3008,-12.121091815363211,4080.912
3009,-12.10114956351666,462.909
3010,-12.097632489782951,1043.777
3011,-12.093979393689064,15288.648
3012,-12.124328261740917,7878.186
3013,-12.116645543164168,3812.1318
3014,-12.120418755971917,1543.6814
3015,-12.118851101348486,1337.5983
3016,-12.122288182086978,820.87256
3017,-12.117701549157342,41287.156
3018,-12.130589172974089,3808.7856
3019,-12.118527885677375,1112.2366
3020,-12.09960047095746,7478.101
3021,-12.102357022959298,2032.6064
3022,-12.102439148437133,7082.025
3023,-12.115480683791919,13724.373
3024,-12.092103722858228,47302.402
3025,-12.130110966842002,7502.4272
3026,-12.11258975147474,2747.418
3027,-12.115573553898782,3660.844
3028,-12.124613945939526,3737.727
3029,-12.11442234111353,1427.0217
3030,-12.119561313846344,4102.2114
3031,-12.104445593970762,2502.9697
3032,-12.11553742767437,4547.451
3033,-12.117259114844005,6793.082
3034,-12.1234899356275,3656.088
3035,-12.111697606452758,4557.853
3036,-12.122012528521719,3310.9673
3037,-12.132293382478503,6994.4155
3038,-12.1157221188177,3090.6096
3039,-12.113911799255,3364.5527
3040,-12.104359684074948,1814.8535
3041,-12.105242799264902,2509.3867
3042,-12.0941198732948,794.7048
3043,-12.094288967594922,1006.27454
3044,-12.115079826972256,6706.0894
3045,-16.900190730050287,1273.4192
3046,-12.112669946682889,1334.1947
3047,-12.112238101028801,4328.8125
3048,-12.930017818770466,1974.361
3049,-12.06453483494614,55266.48
3050,-12.104915794974465,2413.0542
3051,-17.122827949613345,2242.5728
3052,-17.73245276070404,7700.9883
3053,-17.703947295489,979.6463
3054,-17.503159930516627,5338.4097
3055,-12.113070357164599,1860.3264
3056,-16.481697566819278,4105.051
3057,-17.087543627387657,2974.7139
3058,-17.03685456799074,19530.41
3059,-17.014345276853863,974.9934
3060,-17.764070969935656,1144.4973
3061,-17.188726232945562,788.90173
3062,-17.21494406998085,1125.2074
3063,-17.530584566523274,4896.2217
3064,-17.652593289824374,1995.523
3065,-17.628281020705685,1721.7
3066,-17.67907751160844,1820.633
3067,-12.100100502705045,3667.0767
3068,-12.093867311465003,3446.168
3069,-12.11538944151347,2006.0134
3070,-12.073822255683073,720.6515
3071,-12.115315381131825,37747.777
3072,-12.098011935261367,796.26764
3073,-12.094914443131644,839.19196
3074,-12.114068789556315,5891.8027
3075,-12.082373334626421,2776.6401
3076,-12.109505234242944,4894.0757
3077,-12.0912352334635,12193.989
3078,-12.122465542393245,3000.2039
3079,-12.076090200870459,1585.6614
3080,-12.109597817916207,4630.172
3081,-12.126017680321356,5218.4307
3082,-12.081202781002,1750.3516
3083,-12.112362904297404,2026.3601
3084,-12.093934178863048,817.35046
3085,-12.11579717816517,1567.4565
3086,-12.101231680540826,2990.8564
3087,-12.092885557865525,2703.5908
3088,-12.118294002270037,1057.3538
3089,-12.089355970722064,2563.5845
3090,-12.104614504867884,3219.6682
3091,-12.076876970514466,6314.6235
3092,-12.116672663502206,1122.4517
3093,-12.095604116942487,1006.8723
3094,-12.107044856446867,716.3701
3095,-12.097283182523018,2693.574
3096,-12.091798092118793,688.02246
3097,-12.121554086782373,920.94055
3098,-12.074132543016376,481.48694
3099,-12.108797095923697,1149.2167
3100,-12.097432348444055,1324.9109
3101,-12.09600298614167,3340.065
3102,-12.11565864666974,740.87823
3103,-12.084200403516572,3198.7166
3104,-12.093315511186049,1450.9172
3105,-12.09328091112649,4208.708
3106,-12.092620479952185,2274.3457
3107,-12.09658283549111,993.1172
3108,-12.106536714360974,882.4575
3109,-15.281536904406058,8301.394
3110,-15.793563388152249,4505.203
3111,-15.829715906691534,1473.3173
3112,-18.488677688234578,591.5237
3113,-16.39371033269504,411.00946
3114,-16.492696322899047,2967.105
3115,-12.110182605917014,955.58203
3116,-16.227147896779833,804.25903
3117,-14.166289879648472,3597.7383
3118,-16.384116368741434,869.2081
3119,-16.692150573457205,2324.4617
3120,-16.774999788819734,420.55542
3121,-18.89850424426216,1087.6268
3122,-15.610932505957292,455.59717
3123,-16.163180973083776,787.9947
3124,-16.229639247733378,786.50287
3125,-15.276465129734353,2349.9639
3126,-18.48505557566411,6234.1265
3127,-14.856088973486218,26944.611
3128,-12.40987624142006,38018.918
3129,-12.281196055948413,946.75415
3130,-13.892224229879117,1101.0658
3131,-14.093415184054063,1209.6384
3132,-14.977692100582928,7957.8276
3133,-15.25542856329096,1257.7776
3134,-14.766087834990143,1020.55835
3135,-20.535490288545276,363.75934
3136,-15.624546844373727,3830.5383
3137,-16.834593107145757,741.0408
3138,-16.287340318128958,1000.06647
3139,-16.07980654704091,310.44946
3140,-14.955786858748615,5078.5947
3141,-20.400982443102453,1405.4366
3142,-15.807376896777823,675.588
3143,-15.702648064919346,1358.4164
3144,-15.228017149357592,444.3007
3145,-14.666047722539387,1705.4354
3146,-14.722391035047023,1159.7698
3147,-15.22571703230806,601.83044
3148,-15.817866929957253,482.94604
3149,-15.438065104506643,326.58167
3150,-15.102791934963001,24890.172
3151,-14.959755582177415,748.1969
3152,-12.106701400672831,859.1431
3153,-12.094777784286688,13251.222
3154,-12.08318730637616,1598.1115
3155,-12.089159354031327,809.2077
3156,-12.086787916201768,1924.978
3157,-12.087763099381197,491.24814
3158,-12.088332204580583,1304.4943
3159,-12.101432524235022,545.1152
3160,-12.105613733895519,583.6716
3161,-11.793175478515165,824.59937
3162,-8.373908104278705,807.5665
3163,-8.50474097531938,93527.95
3164,-8.871239039309318,12579.038
3165,-7.556317623651663,117726.57
3166,-6.6093829460203235,9581.606
3167,-7.302155959739341,26993.504
3168,-5.538434637416919,8455.172
3169,-4.415295196082827,2494.7976
3170,-5.45217223359591,331349.44
3171,-5.20565456368881,3028.8828
3172,-4.518902482292055,52927.055
3173,-5.069091847062954,7463.6113
3174,-5.509324304100671,8221.402
3175,-6.869713984441585,7085.4937
3176,-7.545470925213016,6124.6094
3177,-6.560405851841715,64713.586
3178,-7.313343419613239,51181.21
3179,-7.318026550443249,4555.168
3180,-12.093170469295545,7711.402
3181,-12.102439356742712,7770.3022
3182,-12.093311328970564,6429.151
3183,-12.115107864025537,58336.117
3184,-12.081521137848334,3160.9858
3185,-12.102902557327424,12234.344
3186,-12.086243226565307,4571.4272
3187,-12.116722822892683,9627.571
3188,-12.12607280779514,7553.1475
3189,-12.077810415480766,4380.929
3190,-12.115694865222089,11271.548
3191,-12.088331588478505,3439.9263
3192,-12.117528038982426,7068.1094
3193,-12.11634299508339,2163.2178
3194,-12.082716344113045,1989.0012
3195,-12.122143185901878,11444.287
3196,-12.078640731683425,2983.0686
3197,-12.124984173771919,2640.6628
3198,-12.077414359349056,7737.6074
3199,-12.112336165926536,6516.1787
3200,-12.09703879006234,8046.1377
3201,-12.09647564577698,6476.247
3202,-12.091196195512637,3295.9243
3203,-12.111591684134943,2239.325
3204,-11.027350322179569,10238.1045
3205,-7.902000724413636,1042.187
3206,-7.656382400397365,2120.349
3207,-7.5414477815923044,4222.623
3208,-7.622825652151011,1351.8895
3209,-7.45027048994874,1775.8652
3210,-12.094554665409808,34104.57
3211,-12.11651904570222,2013.0248
3212,-12.09370092755204,1757.3389
3213,-12.08736628166933,12621.217
3214,-10.966750204081846,1012.1776
3215,-7.650818710395688,1203.6554
3216,-8.025401569742742,4140.8945
3217,-12.093679573063174,2068.304
3218,-12.095686191376604,485.6018
3219,-12.109904462088224,1119.3938
3220,-12.120982448446568,4093.7292
3221,-12.071303853816937,953.70374
3222,-12.124290410527895,550.22327
3223,-12.094494900836851,713.92126
3224,-12.113640018828661,1644.5177
3225,-12.072882437272069,4100.506
3226,-12.123334023495437,1210.187
3227,-12.098751826842124,1513.1077
3228,-12.095502770252976,3816.433
3229,-12.100062756575293,598.8764
3230,-12.088321131340958,4774.127
3231,-12.11879681024562,1964.1693
3232,-12.083462179735179,6421.5825
3233,-12.096813965002411,744.3214
3234,-12.11251421403634,2412.7383
3235,-12.079792474657943,808.83716
3236,-10.365103668426762,545.90643
3237,-7.0146204492007715,1548.2026
3238,-7.392253659245946,1516.4783
3239,-12.10716783491857,813.64197
3240,-12.089583062218901,11987.48
3241,-12.12054208919442,1058.7344
3242,-12.07855306941547,517.8802
3243,-12.11037425150438,760.93945
3244,-12.098981069764124,773.88806
3245,-12.109918763225737,1369.5498
3246,-12.122352111811546,1959.8452
3247,-12.085153450541767,471.07498
3248,-12.123336059267935,1465.5481
3249,-12.091588089452038,1193.7465
3250,-12.109641564430175,1054.1052
3251,-12.105623206127204,736.6867
3252,-12.092374389804068,1548.471
3253,-12.094757994422373,20107.914
3254,-12.117128416205809,18336.547
3255,-12.075754274843337,6794.29
3256,-12.11672001167982,325.14658
3257,-12.102809200660573,2950.722
3258,-12.116692636320597,1107.008
3259,-12.076719711003562,1508.6069
3260,-12.117351817762952,724.6323
3261,-12.079041981374706,431.8647
3262,-12.116039217792636,5634.864
3263,-12.094872760671908,9780.3955
3264,-12.121857323089545,1962.5955
3265,-12.074914627622217,771.25275
3266,-12.122799243339493,15199.503
3267,-12.107148460638133,2648.2405
3268,-12.07749648748458,12659.173
3269,-12.115463078233965,3084.1196
3270,-12.099589029415252,3843.9065
3271,-12.088954592242011,1396.3212
3272,-12.10708271019027,746.3191
3273,-12.097394687447675,629.5978
3274,-12.093043755015097,976.4269
3275,-12.092434698824636,1374.2592
3276,-12.096159174325766,10081.526
3277,-12.113559183196804,1282.4272
3278,-12.08763214374269,1015.78394
3279,-12.106449045606292,589.2936
3280,-12.089246116533985,376.19302
3281,-12.105254415495102,942.9314
